0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
-1.196953453,-0.243779385865,1.43321157898,-0.108752867969,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
-0.853256226773,1.37950574074,-0.497280582697,-0.20284568593,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.947353457542,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
1.30534561693,-0.460622778136,-0.852576999914,-0.422395594507,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,1.28173733496,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.708805191538,-0.12487667447,0.82965858439,-0.516488412468,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-3.53875273891,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.434205849712,0.310312885564,-0.736886373862,0.0637506316265,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,-0.21928871157,1.25969472067,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
0.16376649247,0.555980178409,-0.70716659607,0.110797040607,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.247335684111,-0.199552533574,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.577247281743,-0.91415131782,1.47016534393,-0.563534821448,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,1.46086070221,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.737321074528,0.171336159539,-0.903556288367,-0.673309775737,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-1.95779296513,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
0.562898756165,-0.226130602069,-0.340762831985,-0.986952502274,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,-1.75393236272,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.153227425765,0.770523075997,-0.600538741557,-0.391031321853,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
0.0627988308255,0.191420859002,-0.249877007497,-0.45375986716,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.0138090319771,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
-1.30759353754,2.34331303865,-0.986258374294,-0.563534821448,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.147289342346,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
1.46948161855,-0.633584944356,-0.8472810896,0.142161313261,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.408452386828,1.25969472067,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-1.17423229036,-0.797452521581,1.95196683634,0.283300540203,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.503763745627,-0.338732060804,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
1.01173284037,-0.750396895728,-0.276117948883,-0.469442003487,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.172550330036,-1.22358747453,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
-0.806276882649,1.39775942561,-0.562026441829,0.220571994895,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,1.31034731723,1.25969472067,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
0.632033214591,-0.708206969954,0.0616475045603,0.424439767145,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,1.25486317537,0.551001641021,0.431933988935,3.74012679324,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.142085822998,-0.882145222233,1.00448075415,-0.500806276141,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.128214030758,-0.0366106480352,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.516982179513,-0.795170394615,1.29365642715,-0.65762763941,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,-0.640853473574,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.523508887893,0.468192811252,-0.980420735351,0.0323863589727,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.879313460496,0.725886250859,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
-0.0886065434233,-0.517102264928,0.594121962494,-0.343984912872,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.503763745627,-0.137317785625,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-1.20725587508,-0.589284554918,1.78136449882,-0.140117140623,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,0.228262919324,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
-0.410370557493,0.665465654257,-0.241118448817,0.173525585915,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.247335684111,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
1.13735455851,-0.773647169602,-0.378779377311,-0.814449002678,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,2.38036065412,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
-0.929315331235,-0.978504868257,1.88453713402,1.39673221941,-0.0175088661083,-0.0752011809957,0.0,2.21267188251,1.25486317537,0.719576279832,2.0874554524,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,MWS
-1.10839595014,1.98200629017,-0.831779745849,0.628307539394,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.247335684111,0.201124234144,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.322734380584,0.681346993733,-0.344128767641,0.502850448779,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,1.25486317537,-1.48891357959,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
-0.499468049154,-0.752328104612,1.23427811613,-0.281256367565,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.503763745627,1.15299241474,-0.395826742796,-0.160171617224,1.65072282493,1.72465110595,-0.455494260761,1.65072282493,1.72465110595,-0.455494260761,MWS
0.950983939659,-0.831165873196,-0.136493486222,-0.40671345818,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.546052076591,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
-0.212532907321,0.0538624871639,0.159482093251,-0.0303421863348,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,-0.62288539898,-0.263201707612,1.25969472067,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
0.739025493051,-0.644750192095,-0.107208350559,-0.783084730025,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,-1.20733112252,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
0.060409070689,-0.734050036301,0.657524752986,-0.70467404839,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,-0.722507909457,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
1.96820917374,-0.976190491926,-1.01008645865,1.19286444716,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,-0.247335684111,1.00360484909,1.25969472067,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
0.900907982669,-0.972389936706,0.0515959703526,0.455804039798,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,1.4549437141,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,EAP
-0.978939114497,-0.590352058392,1.55449856729,0.973314538585,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,2.0059626051,0.156411365679,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,2.19541734363,-0.605795221885,1.72465110595,2.19541734363,MWS
1.71332976085,-0.814624804445,-0.913656090607,0.612625403067,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,0.282988862993,0.431933988935,-0.160171617224,1.65072282493,-0.579827419324,2.19541734363,1.65072282493,-0.579827419324,2.19541734363,EAP
-0.119784668204,-0.617087009629,0.723019414855,-1.04968104758,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.366217902324,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-1.31274490413,-0.993102179507,2.28155801984,-0.626263366756,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
-0.579498370365,-0.696064344034,1.2591455763,-0.438077730833,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.049854679446,-0.581417979282,0.518801730173,-0.359667049199,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,-0.999302607368,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.492117352986,1.46664950563,-0.942993538671,-0.65762763941,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.640853473574,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
-0.722613927633,-0.547034843811,1.25627039486,-0.0146600500079,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.503763745627,-0.00677149615674,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-1.10216507394,-0.987458946634,2.06583499038,-0.579216957775,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
1.65256682797,-0.740170124497,-0.92581054538,-0.281256367565,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,2.09712182965,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
-0.658490299351,-0.717030854567,1.35849983276,-1.09672745656,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.998435113849,-2.15146053742,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-1.11191028623,2.01591984465,-0.861435674779,0.581261130413,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,-1.32633903196,1.25969472067,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
1.64792187553,-0.781151199695,-0.881098554566,-0.516488412468,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,-0.455881180041,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
0.0994823253932,-0.468906509086,0.359237776995,-0.892859684313,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.128214030758,1.17187500304,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.444203424215,-0.20700408864,-0.240982827505,-0.108752867969,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.503763745627,1.17187500304,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,EAP
0.750757426917,-0.638647048683,-0.12488762763,0.361711221837,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,-1.07245549182,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.893351841089,-0.887398446048,1.75954494003,0.34602908551,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.247335684111,-0.408452386828,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
0.029608548466,-0.0248641461619,-0.00524117631034,-1.15945600187,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,1.6250571222,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.56233901777,-0.374115866633,0.927183991529,-0.861495411659,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,1.48518609777,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.993045373383,2.03672318095,-1.00043228337,-0.343984912872,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.137317785625,-1.22358747453,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
0.585433130324,0.420003795154,-0.995110663983,2.11811049045,-0.0175088661083,-0.0752011809957,0.0,2.21267188251,0.503763745627,0.598261998153,2.0874554524,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
0.482650065914,0.011333180791,-0.492872555234,-0.563534821448,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.147289342346,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,HPL
-1.20667383123,-0.906974969856,2.09145235556,-0.343984912872,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.137317785625,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
0.631440685691,-0.538056243168,-0.104151100421,-0.986952502274,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.62288539898,-3.34404506151,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
0.0181853119255,-0.570978435813,0.540205844651,-0.579216957775,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.305163014941,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.476251184366,-0.0220212987223,-0.453867794943,-0.610581230429,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.132015256766,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,EAP
0.337317877782,-0.500262965825,0.152489529416,-0.343984912872,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.869753590273,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.899264398464,1.94644897686,-1.00576714086,5.22317348317,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,5.01036032405,-0.458852622508,-0.395826742796,-0.160171617224,1.65072282493,1.72465110595,-0.455494260761,1.65072282493,1.72465110595,-0.455494260761,HPL
0.197192050394,0.25841843588,-0.44954750892,-0.563534821448,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.128214030758,-0.509496337587,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,EAP
-0.906695055261,-0.77855156921,1.66642321564,-0.140117140623,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.503763745627,0.228262919324,0.431933988935,3.74012679324,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,EAP
0.598318481137,-0.605947725523,-0.00469697442816,-0.783084730025,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,-0.263201707612,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.286166981976,1.22860676173,-0.91579529842,-0.15579927695,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,-1.31223439084,1.25969472067,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-1.1545356617,2.09427618561,-0.895510788169,0.283300540203,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.503763745627,0.567632177503,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.825906292316,0.322730825208,0.508836443082,-0.547852685122,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.62288539898,-0.705134625227,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.963968021741,-0.687583637902,-0.289863226967,2.51016389862,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,1.63041289023,0.907206657971,1.25969472067,-0.160171617224,1.65072282493,1.72465110595,2.19541734363,1.65072282493,1.72465110595,2.19541734363,EAP
-0.993230157687,-0.394147453124,1.37689602321,0.157843449588,-0.0175088661083,-0.0752011809957,0.0,2.21267188251,-0.62288539898,-1.49467485749,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.0809550739108,0.905156677277,-0.804340232588,-0.95558822962,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,0.366217902324,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
0.990459973751,-0.364285995332,-0.632460124151,-0.736038321044,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,1.51715661764,-0.395826742796,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
1.67538353824,-0.698055215372,-0.989770681333,-0.108752867969,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.879313460496,1.17187500304,1.25969472067,-0.160171617224,1.65072282493,-0.579827419324,-0.455494260761,1.65072282493,-0.579827419324,-0.455494260761,EAP
0.265916511417,0.62664420316,-0.878236775102,-0.720356184717,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.998435113849,0.366217902324,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.063978950349,1.06490196427,-0.977500718021,1.11445376553,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.503763745627,-1.41096687867,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.603600518407,-0.469667948747,1.06181215611,0.0794327679534,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.128214030758,0.713483894013,1.25969472067,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.959121548235,-0.660886350374,-0.311132618725,-0.485124139814,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.226177024675,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.996617149954,1.11717562723,-0.0976430377757,-0.720356184717,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,-1.31223439084,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-1.10906513499,1.88376384642,-0.735040651451,0.659671812048,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,0.503763745627,-0.445936433077,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.915781322691,1.74916572057,-0.796356726301,0.361711221837,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.503763745627,0.078483223496,-0.395826742796,-0.160171617224,1.65072282493,1.72465110595,2.19541734363,1.65072282493,1.72465110595,2.19541734363,EAP
0.184332704087,0.037241862874,-0.220422923755,-0.422395594507,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.503763745627,-0.915509303364,0.431933988935,3.74012679324,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
0.27515862508,-0.37922867134,0.0961787878294,0.863539584297,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,1.25486317537,-0.221852974113,0.431933988935,-0.160171617224,1.65072282493,1.72465110595,-0.455494260761,1.65072282493,1.72465110595,-0.455494260761,HPL
0.599154526148,-0.436129176785,-0.171596770939,-0.0460243226616,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,1.38603701716,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,2.19541734363,-0.605795221885,1.72465110595,2.19541734363,HPL
-1.21227193674,2.20888234073,-0.94995055905,0.236254131222,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-0.672000010973,0.431933988935,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.894979160641,-0.506283860196,1.38847811779,-0.438077730833,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.62288539898,-1.31223439084,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.360470862509,-0.630331112881,0.256571207291,-0.939906093293,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,1.28173733496,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-1.08689692742,-0.794727161399,1.86212200293,-0.312620640218,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.247335684111,0.0413561681633,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
-1.33305572175,2.41742344076,-1.03331399403,0.251936267549,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.128214030758,-1.99731695948,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,-0.455494260761,-0.605795221885,1.72465110595,-0.455494260761,HPL
-0.578061266133,0.0239164636139,0.553643146658,-0.641945503083,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,1.34872656174,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.981339976295,-0.517131624816,1.48529302493,-0.783084730025,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,-1.20733112252,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
0.0513816754765,-0.866063202724,0.795631487862,0.0167042226459,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,0.503763745627,0.487551803034,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
-0.929578512899,-0.81877126026,1.72859664979,0.0637506316265,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.62288539898,0.132015256766,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-0.229596760362,0.457761851431,-0.218456899635,-1.0026346386,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,0.366217902324,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,2.19541734363,-0.605795221885,-0.579827419324,2.19541734363,MWS
1.04746043245,-0.216240534147,-0.83413237323,-0.845813275332,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.998435113849,0.006549553789,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-0.518899494026,0.493774256874,0.0351137578773,-0.830131139005,-0.0175088661083,-0.0752011809957,0.0,0.283579875217,-0.998435113849,0.713483894013,-1.22358747453,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,EAP
-1.09388249238,-0.565724144726,1.64515349564,0.59694326674,-0.0175088661083,-0.0752011809957,0.0,3.17721788616,-0.62288539898,0.617985746298,-0.395826742796,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
-1.03437429719,1.53556044894,-0.469090919041,0.0480684952996,-0.0175088661083,-0.0752011809957,0.0,1.24812587886,0.879313460496,-0.463134995474,-0.395826742796,-0.160171617224,-0.605795221885,1.72465110595,2.19541734363,-0.605795221885,1.72465110595,2.19541734363,HPL
-0.923340569002,0.324831180427,0.604043133292,-0.579216957775,-0.0175088661083,-0.0752011809957,0.0,-0.680966128431,-0.62288539898,0.366217902324,0.431933988935,-0.160171617224,-0.605795221885,-0.579827419324,-0.455494260761,-0.605795221885,-0.579827419324,-0.455494260761,MWS
